gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000177675.8,52.53656705510464,1.6990611807898108,0.48118565578669953,3.530988840496468,4.140092146070548e-4,0.0012814937827653027,CD163L1
ENSG00000158042.9,549.0874739737787,1.6988191344620516,0.15691836548145713,10.82613325247005,2.5885692684344647e-27,3.066742649718678e-26,MRPL17
ENSG00000069345.12,1895.7934561288712,1.6986238342180182,0.10333400556862013,16.438188231172628,1.0192058511228607e-60,2.625902303865422e-59,DNAJA2
ENSG00000198791.12,2539.4819875464145,1.6986117071507962,0.14055218753648752,12.085274067398165,1.2634815082197604e-33,1.8098616934489564e-32,CNOT7
ENSG00000026036.22,681.9955568453834,1.6978874882306025,0.1436354261375808,11.82081283070296,3.047217924807602e-32,4.188595511151974e-31,RTEL1-TNFRSF6B
ENSG00000158186.13,626.7340243490357,1.697280934494364,0.14749665947770274,11.50724999809873,1.2128446244741879e-30,1.6023893366067183e-29,MRAS
ENSG00000087206.17,989.0412634255595,1.6962709081282787,0.13159206405232,12.890373901680382,5.09959656389895e-38,8.173004385974667e-37,UIMC1
ENSG00000069974.16,146.15612149454594,1.6954248080374377,0.2933576794232127,5.779377623149014,7.497746803472457e-9,3.858156476492926e-8,RAB27A
ENSG00000270885.2,340.8012731411055,1.6953531404784175,0.18853674193264056,8.992163135417522,2.4241155635497095e-19,2.1865975215893704e-18,RASL10B
ENSG00000146425.11,549.6031543023489,1.6950838881807493,0.1548658333284165,10.945499415523544,6.983181392584153e-28,8.429938892386466e-27,DYNLT1
ENSG00000107404.20,1151.1584723305605,1.6948910980049277,0.1180224333702956,14.36075371101021,9.12295614188724e-47,1.7980451677144186e-45,DVL1
ENSG00000108788.11,897.2031378131989,1.694683587891165,0.12718186853215874,13.324883550225978,1.6589143292495656e-40,2.837975839375628e-39,MLX
ENSG00000159199.14,580.4230799800911,1.6943326907320997,0.1813869263700062,9.340985729455921,9.54413674705504e-21,9.070868759788374e-20,ATP5MC1
ENSG00000100387.9,455.2692664284012,1.6922946779512602,0.17221649869942143,9.826553731677658,8.652926622584385e-23,8.808273282112591e-22,RBX1
ENSG00000177989.13,19.356674269755032,1.6922463919716824,0.7405012764782197,2.285271404284279,0.022296918591213653,0.047261763578572244,ODF3B
ENSG00000120306.11,230.72689160666926,1.6922216821720755,0.2380670475075297,7.108172676096859,1.1758938585647092e-12,7.754165272623407e-12,CYSTM1
ENSG00000186132.15,46.88173117470744,1.6903376892697166,0.502884912042339,3.3612813762990834,7.758174725022645e-4,0.0022901226081416676,C2orf76
ENSG00000177556.12,339.8210175150056,1.690198283459249,0.2280575939031904,7.411278241305712,1.2508782805507303e-13,8.71510215571975e-13,ATOX1
ENSG00000104976.12,70.62946765947456,1.6898491632273331,0.3937834014641388,4.291316385973229,1.7761703555879796e-5,6.725902871944464e-5,SNAPC2
ENSG00000102103.16,375.7915125697425,1.6891820864005418,0.18737474784880373,9.014993246387583,1.9688259431811025e-19,1.781284710998968e-18,PQBP1
ENSG00000132394.11,190.01487747785808,1.6886543601194037,0.24186304534263875,6.9818618124449205,2.912935834573239e-12,1.881093033120225e-11,EEFSEC
ENSG00000182628.13,522.9469271433622,1.6875551586163409,0.15718835189187197,10.735879206731491,6.9058449675063e-27,8.044637612342553e-26,SKA2
ENSG00000240344.9,640.4821740563967,1.6874960629638456,0.15435236152569,10.932751830188119,8.0373437425013235e-28,9.671302128738128e-27,PPIL3
ENSG00000100629.17,595.9554477364827,1.6870675214110538,0.1585252851143682,10.64226139189037,1.894740300313751e-26,2.1725291118649203e-25,CEP128
ENSG00000230989.7,1554.0262464576267,1.6862826220563947,0.1463960734238672,11.518632860964951,1.0628393719597532e-30,1.4060665098422932e-29,HSBP1
ENSG00000132478.10,724.1648704755285,1.6861193901668328,0.1452369598622825,11.60943737575928,3.6903576998291985e-31,4.9610206024915376e-30,UNK
ENSG00000053371.12,469.5612578692213,1.6860725856984196,0.17708127955985326,9.521461499991755,1.7076037464141095e-21,1.6630527312994667e-20,AKR7A2
ENSG00000180815.14,298.43579308537346,1.685530416102449,0.20690972635380653,8.14621161510922,3.75502771179194e-16,2.9677407506765337e-15,MAP3K15
ENSG00000168461.13,52.81313143479475,1.6852389136262624,0.4920637448823009,3.42483861319505,6.151647253128361e-4,0.0018509348287854962,RAB31
ENSG00000123545.6,217.16677566143642,1.6851090336885417,0.22727875036240008,7.414283257900727,1.2228431321073255e-13,8.527714346384605e-13,NDUFAF4
ENSG00000121989.15,1294.9307900857173,1.6845927583483882,0.13748359075689243,12.253045974971634,1.6180250004774401e-34,2.3594950055671506e-33,ACVR2A
ENSG00000099968.18,417.15003443223054,1.6825324183950714,0.17095197727776865,9.842134880143766,7.412101852963785e-23,7.563173322223237e-22,BCL2L13
ENSG00000060762.19,993.2496597104226,1.6824943334736666,0.14868792395898575,11.315608481679842,1.0983759446345919e-29,1.4076703352084935e-28,MPC1
ENSG00000125170.11,780.553597493739,1.6808044522754813,0.15158862001561565,11.087932933899232,1.435668662410183e-28,1.780490820846564e-27,DOK4
ENSG00000144579.7,1513.1066977458352,1.6807488294791275,0.11215901430818241,14.985410132625521,9.145923997148537e-51,1.9502184660016585e-49,CTDSP1
ENSG00000181090.21,1232.562507973627,1.6803042788977975,0.117550981917775,14.294259830795315,2.376187149256637e-46,4.643491571438981e-45,EHMT1
ENSG00000179933.6,1051.1397146136433,1.6802416683182335,0.12275598018275925,13.687656322866614,1.2032812334188459e-42,2.1727282006087699e-41,C14orf119
ENSG00000180953.11,79.5121582098877,1.6800209602259495,0.38318278045165466,4.384385327142628,1.1631373286682268e-5,4.504787237473399e-5,AC015871.1
ENSG00000124713.6,44.27994940502039,1.6773181848474166,0.4850637114474384,3.45793376264382,5.443351970305985e-4,0.001653608029294983,GNMT
ENSG00000278845.5,888.7451103664719,1.676805636443502,0.1285885916985013,13.040080883497579,7.238022273434522e-39,1.1828161071074384e-37,MRPL45
ENSG00000140740.11,4573.772647600944,1.6767660709894852,0.0959211612162207,17.480669017442384,2.0112541821821947e-68,5.938158550904392e-67,UQCRC2
ENSG00000239789.6,346.96380238210236,1.67602359618683,0.18532455774316905,9.043721008143656,1.514274172669425e-19,1.3766881318365394e-18,MRPS17
ENSG00000133393.13,656.445826962287,1.6735814203026138,0.15107957065570798,11.077483295981182,1.6134409093673176e-28,1.9976507007708337e-27,FOPNL
ENSG00000143761.16,2070.4713576921176,1.672690032171866,0.10742177708179294,15.571237765860536,1.1417620884094833e-54,2.5915142837606606e-53,ARF1
ENSG00000104897.10,216.06187477800614,1.6725364242812784,0.24384312872283517,6.85906727428178,6.931159499354099e-12,4.3814411548070734e-11,SF3A2
ENSG00000175354.20,956.8014046441649,1.6712235437422693,0.12502240099692544,13.367392806536872,9.377035948805933e-41,1.6133890933066206e-39,PTPN2
ENSG00000163006.12,881.0989128027412,1.6707383128213908,0.1407102155900265,11.873610638827081,1.62308229535306e-32,2.2496221184388848e-31,CCDC138
ENSG00000129055.12,487.16023855561025,1.670159998097762,0.16328642810038455,10.228406717740118,1.4793310690744282e-24,1.6057802637473015e-23,ANAPC13
ENSG00000171735.19,451.20082090529445,1.6686271022373738,0.17942601750899567,9.299805710471814,1.4070255694851826e-20,1.3275616608650298e-19,CAMTA1
ENSG00000170632.14,547.1108872420302,1.668537653593406,0.16627245656605322,10.03496121999355,1.0700144212424296e-23,1.1243977445825153e-22,ARMC10
ENSG00000122705.17,927.6610734876003,1.668413041601503,0.12535732417529105,13.309258574062326,2.045010079894577e-40,3.4905080827755896e-39,CLTA
ENSG00000185825.17,1780.5573031439037,1.6684021856457838,0.12112458014437287,13.774265996688314,3.640644678847011e-43,6.690829981296614e-42,BCAP31
ENSG00000149483.12,859.6066269801345,1.668186338819567,0.13232466713188432,12.606767694771014,1.9377864769036265e-36,2.981164005423472e-35,TMEM138
ENSG00000117614.10,235.6550899395032,1.6679150697236271,0.22008681661989504,7.578441522938788,3.497304684574568e-14,2.5090416402298925e-13,SYF2
ENSG00000113068.10,497.3649618012297,1.666516720102391,0.15853192834216293,10.512183492182796,7.591522090645883e-26,8.534547065330697e-25,PFDN1
ENSG00000078487.17,49.019591782740214,1.666397386106685,0.5104951033149239,3.2642769250593306,0.0010974384428391818,0.0031627947729803065,ZCWPW1
ENSG00000168256.18,588.0032527133092,1.6661495570355216,0.15833885256347252,10.522683031112786,6.791167669488193e-26,7.649133848349793e-25,NKIRAS2
ENSG00000106605.11,310.0277168319006,1.664151848686887,0.19582291551921546,8.498248758448238,1.9247229912505142e-17,1.6176967128595704e-16,BLVRA
ENSG00000182902.14,31.14248846727025,1.66385088967812,0.5722180346020787,2.9077218631096877,0.0036407198824594303,0.009410798812041998,SLC25A18
ENSG00000081041.9,19.593939041571225,1.6637386847763485,0.7166058279728368,2.3216929305233243,0.02024947588611288,0.04340436808752398,CXCL2
ENSG00000160199.15,330.9300222814929,1.6637020481028442,0.1939835103264381,8.57651274225909,9.779284256965024e-18,8.31030973843369e-17,PKNOX1
ENSG00000164877.19,212.02943194175634,1.6635378368554947,0.25201740298840736,6.6008847687872425,4.08711150319202e-11,2.4654431630578824e-10,MICALL2
ENSG00000067606.17,618.7711291602587,1.661945598224985,0.1480523403781332,11.225392276679258,3.0602535653655804e-29,3.8804689216397603e-28,PRKCZ
ENSG00000182022.18,60.910934353458295,1.6609806241535334,0.41527604934995377,3.9997024310781346,6.342217851706446e-5,2.2277756429002414e-4,CHST15
ENSG00000129451.12,82.33178738459712,1.6604776789589057,0.3799419529616421,4.370345696271512,1.2404998900317766e-5,4.78521913513353e-5,KLK10
ENSG00000178999.13,487.6999414437422,1.6604596795249522,0.1599560453760782,10.380724752359237,3.034626017910881e-25,3.363592511077969e-24,AURKB
ENSG00000015413.9,551.7787487138712,1.660429514797132,0.1759732354378981,9.435693505692837,3.884162015845469e-21,3.74385197779722e-20,DPEP1
ENSG00000159445.13,353.89817809489864,1.6598382225500428,0.20969774930014048,7.915384061534755,2.4649099818323046e-15,1.8682145578758365e-14,THEM4
ENSG00000100938.17,2293.11124219629,1.6590130015252784,0.10266499924857628,16.159479994817076,9.737962136346725e-59,2.397492684522601e-57,GMPR2
ENSG00000204315.4,58.96668241936466,1.6583880707707563,0.4228606418382078,3.921831229223925,8.787853880109139e-5,3.028208672452894e-4,FKBPL
ENSG00000157399.15,544.2807713252093,1.658362659068956,0.15780024604984105,10.509252682313079,7.83116302167959e-26,8.800651596961096e-25,ARSE
ENSG00000117118.9,588.3693472858455,1.6582261913217153,0.15018149549998314,11.041481414212589,2.410261885457881e-28,2.967040309491696e-27,SDHB
ENSG00000154328.16,152.45546750423338,1.6581879927615264,0.26988198056868684,6.1441226615702345,8.040669052298345e-10,4.463592621689372e-9,NEIL2
ENSG00000183684.8,1067.132139640252,1.6579938761111332,0.12699289446392303,13.055800350957012,5.888788751378956e-39,9.67610085833058e-38,ALYREF
ENSG00000132382.14,1854.0345989099778,1.656393784878296,0.10544298913137685,15.708903915977851,1.3143179417819623e-55,3.0361150108849065e-54,MYBBP1A
ENSG00000169019.11,123.60309859493871,1.6563130033730546,0.3037575102517476,5.452747495857267,4.959747186113685e-8,2.4038353773331957e-7,COMMD8
ENSG00000172663.9,211.84845965346375,1.655630940489351,0.23917085780782552,6.922377398586141,4.441261271900201e-12,2.841078631584364e-11,TMEM134
ENSG00000109118.14,836.6114357014412,1.655498051623252,0.1411568969774303,11.728070587212972,9.152106151782947e-32,1.2460016096956702e-30,PHF12
ENSG00000162300.13,266.46029944802905,1.6554672262158052,0.21976608076256104,7.532860487257812,4.9640642029428395e-14,3.532544666215896e-13,ZFPL1
ENSG00000176731.12,515.9047775978125,1.6547746349376367,0.17872350908819892,9.258852645518592,2.0664068415648914e-20,1.9368844089783882e-19,RBIS
ENSG00000147533.17,375.9869255208353,1.654124648752939,0.18362415870758145,9.008208181294414,2.094504742580381e-19,1.8915620809463484e-18,GOLGA7
ENSG00000100814.18,1480.1222388221847,1.6536167205238903,0.11134245795249861,14.851627590522236,6.789989353060911e-50,1.4285221451295683e-48,CCNB1IP1
ENSG00000100804.19,3367.0971787760136,1.6525897766860012,0.10680249204523126,15.47332599679531,5.252180767842007e-54,1.1795933070341636e-52,PSMB5
ENSG00000066455.13,739.3505335637192,1.6514925996576555,0.14254028600066784,11.58614624675243,4.844424653292045e-31,6.471770873282341e-30,GOLGA5
ENSG00000101773.19,971.3453288512324,1.6508357335380248,0.1381458131656375,11.94995125591439,6.496332791171547e-33,9.100945769868683e-32,RBBP8
ENSG00000138785.15,316.4667745145074,1.6505558437981698,0.19578259424317387,8.430554565785757,3.440309203709102e-17,2.8538646977180136e-16,INTS12
ENSG00000174516.15,89.42268388991803,1.6503432220077434,0.3789530672540533,4.355006898258827,1.3306272774242663e-5,5.114433102006379e-5,PELI3
ENSG00000123473.15,1111.3157931700596,1.6492442917297374,0.12722761404003083,12.962942865617366,1.984840539849033e-38,3.210273154078895e-37,STIL
ENSG00000176261.15,491.5179236459298,1.648449200332657,0.16216839197649047,10.165046222889307,2.8398729387427125e-24,3.042953329995681e-23,ZBTB8OS
ENSG00000128039.11,339.59156234151476,1.6475688897356946,0.19594873008542937,8.408163140518392,4.164815938816518e-17,3.4405700766084135e-16,SRD5A3
ENSG00000073734.10,29.615073464881725,1.6470591371444134,0.5890329427358241,2.7962088665100424,0.005170597259043508,0.012912691086189901,ABCB11
ENSG00000182093.16,423.5404579223251,1.6463412203721999,0.18030462063126815,9.130887575749092,6.79399673387339e-20,6.244970040488228e-19,GET1
ENSG00000177674.16,299.07059352316924,1.6463006590143656,0.23235627696583605,7.085242888688673,1.3880064165381415e-12,9.13077040174003e-12,AGTRAP
ENSG00000124541.7,631.6115660975147,1.646185627055146,0.14971874952456846,10.99518685724136,4.030777866887475e-28,4.905423893450294e-27,RRP36
ENSG00000172932.14,487.6729073358428,1.646173105712556,0.16083165525046855,10.23537998877718,1.3765373162753213e-24,1.4980288685805367e-23,ANKRD13D
ENSG00000023734.11,1125.5853881112253,1.6439602278124203,0.1231601969612231,13.348145491599206,1.2143452039807993e-40,2.085775485758874e-39,STRAP
ENSG00000175906.5,102.53998975517406,1.643533234813697,0.3279560520779026,5.011443528486227,5.402323790809553e-7,2.3939427123927827e-6,ARL4D
ENSG00000182054.9,1292.4094880125567,1.6435274364432277,0.14097060421042046,11.658653558652615,2.07294444863774e-31,2.805597237943791e-30,IDH2
ENSG00000206418.4,529.1323627975552,1.6430835293722539,0.16377048622416449,10.032842713327765,1.09322948866444e-23,1.1483896291802106e-22,RAB12
ENSG00000126858.18,675.0425867032667,1.642825620564481,0.14628318379444175,11.230447533005517,2.890109524587807e-29,3.666275379114821e-28,RHOT1
ENSG00000181264.8,284.7571788243408,1.642551606752973,0.2048529290429217,8.018199273142042,1.07306622499622e-15,8.301151587580577e-15,TLCD5
ENSG00000122687.18,241.44334144896416,1.6413560787985586,0.2429518771456868,6.755889676926903,1.4196141216381424e-11,8.808374626653411e-11,MRM2
ENSG00000184060.11,21.1257326464169,1.641304712799881,0.6979231645250596,2.3516982903365835,0.01868792609042078,0.04044232552371095,ADAP2
ENSG00000086232.13,2120.259510553852,1.6410972864100764,0.11380477679771912,14.42028474188763,3.85747813778485e-47,7.653093471769572e-46,EIF2AK1
ENSG00000187017.17,314.6999790186527,1.6404790389369572,0.20885799729580656,7.854518669033961,4.013102973581624e-15,3.0103802761986133e-14,ESPN
ENSG00000139899.11,27.40226282468584,1.6384453630397655,0.6288653763304622,2.605399223281104,0.00917672649479595,0.021593400754633434,CBLN3
ENSG00000102921.8,1099.9496804822236,1.6375129551078214,0.13301797723060862,12.310463511777225,7.956492396918274e-35,1.1710986695129759e-33,N4BP1
ENSG00000112584.13,783.2962150152922,1.6369347726400818,0.1413104373867462,11.583962252979434,4.969483853364798e-31,6.635879018824054e-30,FAM120B
ENSG00000196139.14,1641.15722887163,1.6346405683992957,0.11765786823893444,13.893168326658268,6.968340267997053e-44,1.2957650369148804e-42,AKR1C3
ENSG00000198258.10,677.2904599692383,1.634344068606994,0.16300103553307654,10.026587029107244,1.1647317090737221e-23,1.2222130356203677e-22,UBL5
ENSG00000011114.15,1002.6417783431843,1.6337743307909056,0.12306567612375503,13.275629584547845,3.2056544181015383e-40,5.4497945467986286e-39,BTBD7
ENSG00000137601.16,651.9766098395414,1.6335602168791148,0.1781505793401423,9.169547598047176,4.750083068214286e-20,4.391846414335988e-19,NEK1
ENSG00000122787.15,408.3771294064048,1.63316225190997,0.1805980394977827,9.043078520960474,1.523203836436884e-19,1.3843860490360482e-18,AKR1D1
ENSG00000135821.18,9459.404543378201,1.6329765601976283,0.07996188613404273,20.42193648934464,1.0674781715451865e-92,4.533072553151744e-91,GLUL
ENSG00000119725.18,665.4182060153275,1.6320242650948322,0.1452898110581621,11.232888619020255,2.8113446959073536e-29,3.567869330482168e-28,ZNF410
ENSG00000204568.12,671.5095034201101,1.6319760917474555,0.14629670118961688,11.155248740928423,6.75037689842989e-29,8.49129342794933e-28,MRPS18B
ENSG00000131044.17,24.782088050945433,1.6318698273494114,0.6433365610746149,2.536572497331059,0.011194356167565893,0.025730259880582546,TTLL9
ENSG00000077454.16,232.57231129452185,1.6316914570075103,0.22474171289298742,7.26029643542164,3.86242914758969e-13,2.6310217024013683e-12,LRCH4
ENSG00000183955.13,390.83131843412485,1.6316075520964626,0.1781831358799821,9.15691344210855,5.3402877450476696e-20,4.929927058625875e-19,KMT5A
ENSG00000149929.16,178.14568490901846,1.6311447799654708,0.2488843318619813,6.553826702397728,5.6081045214704846e-11,3.351206250774119e-10,HIRIP3
ENSG00000005884.18,173.1826291601002,1.629336262176575,0.27109105772353287,6.010291434394059,1.8519011500119798e-9,9.98958858181237e-9,ITGA3
ENSG00000006327.13,576.256276845012,1.6280043373923223,0.1669749412914839,9.749991973648049,1.8448285580869187e-22,1.8533717238928248e-21,TNFRSF12A
ENSG00000137513.10,842.4186128997584,1.6263008555387817,0.13010356163302317,12.500048692948237,7.46055753092478e-36,1.1326276438175764e-34,NARS2
ENSG00000099622.14,1366.9412220210074,1.6251464393502228,0.12616128762349665,12.88149851640822,5.721378589400361e-38,9.145041762384838e-37,CIRBP
ENSG00000213145.10,126.36033884013465,1.6248108158283914,0.3072619729074455,5.28803092831088,1.2364007666977208e-7,5.78907822230159e-7,CRIP1
ENSG00000168062.10,45.02521142693913,1.624414847407649,0.4982184344829567,3.2604470950446487,0.0011123671691465353,0.0032017818732449793,BATF2
ENSG00000160097.18,53.73053464773638,1.624348153163352,0.4547645325984031,3.571844408978555,3.544759947046253e-4,0.0011101895940440498,FNDC5
ENSG00000139726.11,916.828821556497,1.6222231220771361,0.12912892853396654,12.562817181979643,3.380771692707389e-36,5.185120027473045e-35,DENR
ENSG00000189159.16,887.2348398088683,1.6215335715953738,0.13501857833825398,12.009707045892918,3.159623392965216e-33,4.464030445426741e-32,JPT1
ENSG00000100410.8,476.80239379643837,1.6214559489699016,0.17508268650899145,9.26108675449546,2.0236191196679878e-20,1.8979670803452449e-19,PHF5A
ENSG00000271741.1,69.5314866295209,1.620834489771107,0.40995685791966685,3.953670876482124,7.696125552877544e-5,2.66859632617614e-4,AC114490.2
ENSG00000104872.11,760.8847114725945,1.6205662815684545,0.14257116077205143,11.366718716413356,6.1246959323888445e-30,7.90349770792488e-29,PIH1D1
ENSG00000174307.7,515.0982706327923,1.6203951909289316,0.15723274822424665,10.305710542042492,6.639916439851414e-25,7.300250399422389e-24,PHLDA3
ENSG00000130733.10,423.24423862370026,1.619917416502155,0.20406053004168795,7.938416195288814,2.0477920699951612e-15,1.5591759662135082e-14,YIPF2
ENSG00000013563.14,94.87542470668069,1.6183704699145265,0.33374197536222994,4.849166689799847,1.2398120542587833e-6,5.299470771045039e-6,DNASE1L1
ENSG00000095321.17,448.4069523029659,1.6177876096186865,0.19040618381975064,8.496507714004586,1.9537995109403137e-17,1.6416741442192284e-16,CRAT
ENSG00000180964.17,187.5380387731655,1.6166822862120875,0.24511491100385474,6.595609706447696,4.235117261580794e-11,2.5511255649337184e-10,TCEAL8
ENSG00000117640.18,748.9466072670476,1.6164634800592188,0.1442068824686269,11.20933656138701,3.669333426175419e-29,4.6410014411846085e-28,MTFR1L
ENSG00000147419.18,448.5315582153795,1.6162501809084904,0.17876687401709543,9.04110557280276,1.5509515424656577e-19,1.4087496140272107e-18,CCDC25
ENSG00000137106.18,1269.6026642417362,1.615614589259808,0.13773655585734698,11.729744360190706,8.972925836370077e-32,1.2232762007707074e-30,GRHPR
ENSG00000143179.16,780.8045309465233,1.6152822053137892,0.1378054156053144,11.721471164385042,9.89387332444207e-32,1.3463762708506668e-30,UCK2
ENSG00000138801.9,2076.8064557660705,1.6120485931883848,0.11677030224171318,13.805296057652251,2.367976693924259e-43,4.365300878245349e-42,PAPSS1
ENSG00000108423.15,470.32581038382943,1.611154533431414,0.16326506899491652,9.868335850098953,5.710410210383193e-23,5.846725748237074e-22,TUBD1
ENSG00000104695.13,523.2554681650945,1.6109783172523653,0.17039703285153765,9.454262731534577,3.253063219587844e-21,3.1416195699361575e-20,PPP2CB
ENSG00000068323.17,290.1701476039499,1.6100270713892673,0.2039536748040886,7.894082187711538,2.92459402897358e-15,2.208791524707645e-14,TFE3
ENSG00000204856.12,252.6057318114104,1.6091999345334542,0.22405860394883453,7.1820492771655715,6.867415831650406e-13,4.604629231085103e-12,FAM216A
ENSG00000100982.12,398.391615081129,1.6064228729505818,0.2124507801776304,7.561388438335927,3.9878937148768374e-14,2.8500730970633266e-13,PCIF1
ENSG00000138073.14,1136.1435945835265,1.6050281685882446,0.20084684169273728,7.991303995925783,1.3351886563595796e-15,1.0283735012630073e-14,PREB
ENSG00000132670.20,1561.8778846006944,1.6049503975862303,0.12702727104549272,12.634691624694069,1.3592599016062707e-36,2.0997689852574062e-35,PTPRA
ENSG00000117305.15,264.1370238168736,1.604074000916472,0.2081268841475253,7.707192693950417,1.2861553022939655e-14,9.444424194279309e-14,HMGCL
ENSG00000144935.15,688.86013650723,1.6031391833506137,0.1429084562890946,11.217944864701122,3.3291722002772326e-29,4.214323777247348e-28,TRPC1
ENSG00000165209.19,1390.9281700321899,1.602873421530353,0.11750771958815692,13.640579760615996,2.2972694174403503e-42,4.108461876901386e-41,STRBP
ENSG00000171100.14,524.2172285847263,1.6025665928785744,0.15657279692335682,10.23528112398119,1.3779440254571235e-24,1.499014834089221e-23,MTM1
ENSG00000114796.16,343.11509285231654,1.6024725293043374,0.19235674745621192,8.330732092822084,8.034395897390439e-17,6.550483234642564e-16,KLHL24
ENSG00000144677.15,640.6596605396709,1.602442323287149,0.14515964519365745,11.039172224135234,2.473008637752686e-28,3.04178030390468e-27,CTDSPL
ENSG00000101444.13,5337.775743465686,1.6023018457053537,0.0827010770877713,19.37461883361952,1.2639395960635685e-83,4.642923144411179e-82,AHCY
ENSG00000185090.14,480.1543308284938,1.601354383405278,0.16172510451428407,9.901705664155816,4.092350759128099e-23,4.2058632690277044e-22,MANEAL
ENSG00000213123.11,48.629366293361066,1.6010801696577819,0.460185553388514,3.479205633180887,5.029025319067295e-4,0.0015369432421624815,TCTEX1D2
ENSG00000121716.20,606.2638021989594,1.6007929540182235,0.1466966236463525,10.912268559618115,1.007112592264553e-27,1.2060374714886474e-26,PILRB
ENSG00000074319.13,525.7936149322079,1.6006523277367435,0.15523208908051597,10.311349523271025,6.261580271054716e-25,6.889349142037344e-24,TSG101
ENSG00000161813.22,2079.497675978232,1.6001936608841676,0.10061677178909009,15.903846172270825,5.95911002077327e-57,1.4192827032769304e-55,LARP4
ENSG00000001629.10,1446.7263330270291,1.599694005033837,0.12087195583050796,13.234616698657538,5.537853487683729e-40,9.35622221863857e-39,ANKIB1
ENSG00000148120.16,1716.3719252699025,1.5993650119925655,0.11256022182543714,14.20897174912221,8.060028357407029e-46,1.5679085702667422e-44,AOPEP
ENSG00000101213.7,52.84412147957786,1.5992734684625913,0.474087921890837,3.3733689356271737,7.425438727308276e-4,0.0022005819106924885,PTK6
ENSG00000188763.5,38.7139453566859,1.5972695689696568,0.5462042727825577,2.924308081356817,0.0034522288571783317,0.008971599611649731,FZD9
ENSG00000162062.15,255.58638542780477,1.5970730307781134,0.21101361033596963,7.568578293292555,3.773308829811826e-14,2.700581394857912e-13,TEDC2
ENSG00000116157.6,141.66099535590155,1.5944123498135943,0.2763157700167596,5.770254624688584,7.915184188923432e-9,4.0631821716047615e-8,GPX7
ENSG00000132017.10,235.16769272871608,1.5929908863900313,0.21913360374498256,7.2694961391858435,3.6083083602472223e-13,2.4635241890326417e-12,DCAF15
ENSG00000075336.12,602.251805230915,1.59228862923183,0.16717780570264823,9.524521646515467,1.6580375468464887e-21,1.616883650732579e-20,TIMM21
ENSG00000057935.13,1215.1823583332978,1.591838642448677,0.12281942369142267,12.960805340107179,2.0409347556865019e-38,3.2974368438069345e-37,MTA3
ENSG00000170545.17,167.5422497843244,1.5910421373017969,0.27017414281927815,5.88895044025756,3.886559661805786e-9,2.0430055265431422e-8,SMAGP
ENSG00000091127.14,935.3216023437964,1.5903062657360432,0.12637791153954572,12.583735926340342,2.594628904116456e-36,3.9896250709521547e-35,PUS7
ENSG00000143436.11,469.0299305272955,1.589872859048392,0.16419830802959967,9.682638500524554,3.5737173170263203e-22,3.559213208154823e-21,MRPL9
ENSG00000131725.14,292.24055273801804,1.5892447848758295,0.202655239677498,7.8421105094786885,4.430361950856548e-15,3.317563183710438e-14,WDR44
ENSG00000097021.19,257.305403212918,1.5882089825114154,0.2217897200714214,7.160877348147496,8.016234813060875e-13,5.349755636054758e-12,ACOT7
ENSG00000277258.5,252.59325087174892,1.588072665431055,0.21171003436795047,7.501168615706692,6.325136262190168e-14,4.475583299868807e-13,PCGF2
ENSG00000144567.11,1329.6736088962302,1.587679427888516,0.11279739392295392,14.075497426589287,5.3725524915041946e-45,1.0310479262221319e-43,RETREG2
ENSG00000089351.14,433.81860621379474,1.5874487592294826,0.17017896960047482,9.328113590981888,1.0777187501584502e-20,1.021036200703914e-19,GRAMD1A
ENSG00000175482.9,164.80726449145132,1.5871133500608838,0.26336245239291806,6.026346336162694,1.6770760891459825e-9,9.084187435652691e-9,POLD4
ENSG00000125991.19,3552.311803741698,1.5868001407632324,0.092705703604091,17.11653198318651,1.1173689179949297e-65,3.1588093169907656e-64,ERGIC3
ENSG00000147669.11,273.002492885131,1.5863229623023125,0.20693001303695377,7.665987833379324,1.7746001404008178e-14,1.293280891025309e-13,POLR2K
ENSG00000184009.12,9350.292706260825,1.5861729387414771,0.08629796820897626,18.380188684169877,1.8930906178583807e-75,6.214402074281162e-74,ACTG1
ENSG00000138617.15,159.88873448899994,1.5857944752205189,0.2812803864155175,5.637771248216099,1.7226512979708197e-8,8.618438261806551e-8,PARP16
ENSG00000133316.15,663.1139341040548,1.5811242537210657,0.14823474284072324,10.666354077464606,1.4625299529576363e-26,1.6846949492745561e-25,WDR74
ENSG00000167614.14,408.8020412128558,1.580892767534966,0.17951130234307477,8.806647530825815,1.2894435257846045e-18,1.136395651308198e-17,TTYH1
ENSG00000048991.16,1126.0329419750803,1.580801954543925,0.11879543465623664,13.306925128211857,2.10987740567967e-40,3.5991743459394845e-39,R3HDM1
ENSG00000101412.13,877.720291002386,1.5807408358856818,0.13346437020592333,11.843916345963668,2.3138994585628028e-32,3.1893886735936093e-31,E2F1
ENSG00000283761.1,243.64269314362775,1.5805719371378182,0.2244079319743033,7.043297994113718,1.8774211123057124e-12,1.2266746673986996e-11,AC118553.2
ENSG00000080189.15,1171.6519418114403,1.5803591598593487,0.13218821956808308,11.955370645153371,6.086142350796641e-33,8.538281616595587e-32,SLC35C2
